3900.3074476402653			1.0
3900.4074476417554			1.0
3900.5074476432455			1.0
3900.6074476447357			1.0
3900.707447646226			1.0
3900.807447647716			1.0
3900.907447649206			1.0
3901.007447650696			1.0
3901.1074476521862			1.0
3901.2074476536764			1.0
3901.3074476551665			1.0
3901.4074476566566			1.0
3901.5074476581467			1.0
3901.607447659637			1.0
3901.707447661127			1.0
3901.807447662617			1.0
3901.907447664107			1.0
3902.0074476655973			1.0
3902.1074476670874			1.0
3902.2074476685775			1.0
3902.3074476700676			1.0
3902.4074476715577			1.0
3902.507447673048			1.0
3902.607447674538			1.0
3902.707447676028			1.0
3902.807447677518			1.0
3902.9074476790083			1.0
3903.0074476804984			1.0
3903.1074476819886			1.0
3903.2074476834787			1.0
3903.307447684969			1.0
3903.407447686459			1.0
3903.507447687949			1.0
3903.607447689439			1.0
3903.7074476909293			1.0
3903.8074476924194			1.0
3903.9074476939095			1.0
3904.0074476953996			1.0
3904.1074476968897			1.0
3904.20744769838			1.0
3904.30744769987			1.0
3904.40744770136			1.0
3904.50744770285			1.0
3904.6074477043403			1.0
3904.7074477058304			1.0
3904.8074477073205			1.0
3904.9074477088107			1.0
3905.0074477103008			1.0
3905.107447711791			1.0
3905.207447713281			1.0
3905.307447714771			1.0
3905.4074477162612			1.0
3905.5074477177513			1.0
3905.6074477192415			1.0
3905.7074477207316			1.0
3905.8074477222217			1.0
3905.907447723712			1.0
3906.007447725202			1.0
3906.107447726692			1.0
3906.207447728182			1.0
3906.3074477296723			1.0
3906.4074477311624			1.0
3906.5074477326525			1.0
3906.6074477341426			1.0
3906.7074477356327			1.0
3906.807447737123			1.0
3906.907447738613			1.0
3907.007447740103			1.0
3907.107447741593			1.0
3907.2074477430833			1.0
3907.3074477445734			1.0
3907.4074477460636			1.0
3907.5074477475537			1.0
3907.607447749044			1.0
3907.707447750534			1.0
3907.807447752024			1.0
3907.907447753514			1.0
3908.0074477550043			1.0
3908.1074477564944			1.0
3908.2074477579845			1.0
3908.3074477594746			1.0
3908.4074477609647			1.0
3908.507447762455			1.0
3908.607447763945			1.0
3908.707447765435			1.0
3908.807447766925			1.0
3908.9074477684153			1.0
3909.0074477699054			1.0
3909.1074477713955			1.0
3909.2074477728856			1.0
3909.3074477743758			1.0
3909.407447775866			1.0
3909.507447777356			1.0
3909.607447778846			1.0
3909.707447780336			1.0
3909.8074477818263			1.0
3909.9074477833165			1.0
3910.0074477848066			1.0
3910.1074477862967			1.0
3910.207447787787			1.0
3910.307447789277			1.0
3910.407447790767			1.0
3910.507447792257			1.0
3910.6074477937473			1.0
3910.7074477952374			1.0
3910.8074477967275			1.0
3910.9074477982176			1.0
3911.0074477997077			1.0
3911.107447801198			1.0
3911.207447802688			1.0
3911.307447804178			1.0
3911.407447805668			1.0
3911.5074478071583			1.0
3911.6074478086484			1.0
3911.7074478101385			1.0
3911.8074478116287			1.0
3911.907447813119			1.0
3912.007447814609			1.0
3912.107447816099			1.0
3912.207447817589			1.0
3912.3074478190792			1.0
3912.4074478205694			1.0
3912.5074478220595			1.0
3912.6074478235496			1.0
3912.7074478250397			1.0
3912.80744782653			1.0
3912.90744782802			1.0
3913.00744782951			1.0
3913.107447831			1.0
3913.2074478324903			1.0
3913.3074478339804			1.0
3913.4074478354705			1.0
3913.5074478369606			1.0
